2026-08-05T14:13:46Z	l1-checker-replay-v2	PASS	.github/task-runs/2026-08-05-rv64-v15f-full-core-coremark-checker-replay-v2/evidence/functional/replay-result.json
2026-08-05T14:13:46Z	layered-system-signoff-current-f7a6	PASS	npc/rv64/eval/ppa/evidence/layered-system-signoff-current.json
2026-08-05T14:24:34Z	independent-layered-signoff-review	PASS	.github/task-runs/2026-08-05-rv64-v15f-default-signoff-independent-review/subagent-contracts/f7a6-layered-signoff-review-v1.json
